IRWIN_ID,latitude,longitude,datetime
3aa0c60c-81bd-4dd8-bd9d-331997771f73,36.4020489990985,-121.255614,2023-09-08 00:00:26
80b52b1f-5316-4211-b962-5f1ec2370cbd,48.3646229990635,-102.957597,2023-09-09 00:01:00
2870be39-8308-49be-9bc4-05bd6637405e,47.7185649990612,-103.304787,2023-09-10 00:08:00
d4b7710b-d6f8-4490-bcaf-e1f589c860c8,48.9007879990657,-105.800704,2023-09-11 00:01:00
8097973e-581f-44d6-bdc1-3753ab7bbb08,34.7876999991156,-109.1261,2023-09-12 00:07:00
ef519602-709a-46e9-b296-a216d9471a38,47.661266999061,-109.582742,2023-09-13 00:13:00
86d11782-fcc8-4dbb-a814-a7207b756c33,46.7259619990586,-101.504491,2023-09-14 00:03:00
65aa1e64-e685-46d1-9dad-27cc2b537f69,33.9327899991258,-118.3485,2023-09-15 00:25:13
3f1d06d4-1139-429a-84df-17d4c8a4de17,36.7049999990956,-105.6822,2023-09-16 00:02:23
254e3cd1-076d-453b-ab29-f3c292c386fe,42.5421669990602,-123.370667,2023-09-17 00:04:34
b032bd71-742e-46a1-87e8-001b87106ccf,42.9794629990591,-108.438392,2023-09-18 00:01:47
e4aa4e50-4bf2-404c-af0b-6ce5b2a7898c,39.0774999990766,-109.023333,2023-09-19 00:03:27
ba6bd5b3-2170-4022-b8ad-02db2576c254,39.3416179990748,-108.128365,2023-09-20 00:11:56
72f8a43b-c54e-4f20-ba5f-5c3948e72411,37.3859529990895,-120.722426,2023-09-21 00:15:22
f5f373c4-3d65-4db2-8dc1-0f48516e3542,41.7312939990628,-122.634474,2023-09-22 00:07:03
d5374ff9-2e28-4fc6-841b-fc87efc5ffb3,30.4727777771749,-88.7586111109999,2023-09-23 00:00:00
58c2e639-9b81-4c41-95ff-0b22e07f51c3,37.5117499990885,-107.819917,2023-09-24 00:03:17
2e96435a-11d8-4292-9b20-34090f91389c,27.6549999992237,-98.1573,2023-09-25 00:07:45
9479c194-676d-45b8-9322-f09c301374ee,35.5544309991072,-120.618884,2023-09-26 00:08:53
32f1f63a-5b41-458e-897a-ff351eadbdd4,46.4632599990581,-105.4096,2023-09-27 00:00:00
fa589cee-0ffe-4f98-929f-df5abd0501ac,37.3519929990898,-120.607441,2023-09-28 00:00:38
db4024ee-1064-4a4e-b64e-afcfd11eda6f,37.3131769990902,-120.851279,2023-09-29 00:02:57
4874d6e7-fa00-4e8c-8a54-61600ab607bf,33.6128789991298,-116.193192,2023-09-30 00:02:02
a5ad1a49-242e-483f-bc66-4fd15958c53b,40.0994599990703,-108.58937,2023-10-01 00:00:00
2b0a91e8-65bf-486c-b8d6-201b22607df6,48.7802777990653,-113.4127778,2023-10-02 00:00:00
91713c55-a53a-4032-8ee1-527d3c5118f8,37.686249999087,-109.17745,2023-10-03 00:00:53
a73072a2-9266-4a7b-989b-16daca271852,35.1729833321113,-88.5469666669999,2023-10-04 00:05:40
da10234a-1f24-4510-8b17-1ca9b76aed81,37.212694999091,-121.03092,2023-10-05 00:52:14
1c4d032e-0924-488d-955a-55ea9bd57f54,48.5719443990643,-113.0155556,2023-10-06 00:00:00
379af7b9-8d90-473e-8959-dc05720c64bf,33.7105209991285,-116.233835,2023-10-07 00:18:35
9114a933-c3e0-45a8-be3d-341f1fe4345d,38.7133559990791,-120.798676,2023-10-08 00:11:30
3172ced8-723c-47b5-8da1-ff58c263e8db,37.8348199990858,-120.474617,2023-10-09 00:07:01
bae5cfd4-330f-4c9d-a41b-e46f3ef12c87,40.6314929990675,-122.26741,2023-10-10 00:04:27
1c5942c5-e84b-49ab-8e68-7c230844a91a,38.731366999079,-121.39725,2023-10-11 00:14:29
79aabd72-d574-4433-bf13-bdf97e9b5033,48.2761109990632,-112.831389,2023-10-12 00:00:00
71b6e008-a06a-414d-aaaf-3f035b5f0515,46.2208159990578,-119.443566,2023-10-13 00:47:00
ab3b1858-ba4c-4562-8bd5-b7406265413d,37.2723199990905,-84.02833,2023-10-14 00:15:00
dda57aed-ac14-4321-9c02-fc706352e6d6,39.4596499990741,-121.516483,2023-10-15 00:06:32
bb326f4e-a1d4-4d82-b213-e32b7b33ad6f,36.4341169990982,-121.316158,2023-10-16 00:01:25
add6f611-e731-44da-b440-69294cb70a0d,30.1982762441793,-97.319211796,2023-10-17 00:07:28
b2918ee0-34a3-4b95-b58c-41f4d1e87532,36.6597219990961,-96.346944,2023-10-18 00:08:00
84bccd24-1eb5-4393-8026-8262ff4ea1ed,34.0964699991238,-118.81234,2023-10-19 00:11:14
dd37ce01-a7a2-44f6-9af2-47278d4ae914,37.9668329990847,-121.825567,2023-10-20 00:00:42
c73473e2-399d-4b97-b2b2-2ab0e644c18d,34.4694079991193,-88.424978,2023-10-21 00:00:00
a61793ef-4150-4a2f-9518-f24652c34bb0,39.2077619990757,-121.239218,2023-10-22 00:10:31
ffa85e3e-7864-4734-ae1b-7f447fadfcc2,31.4674169991595,-95.216367,2023-10-23 00:00:00
b0386dc7-7d2e-40cc-93ac-4481c24c46c7,33.3195829991336,-110.436778,2023-10-24 01:07:29
b440a37f-6595-4650-9901-06c6f0021b64,33.9326019991258,-116.880488,2023-10-25 00:26:59
9f0c8d8d-2c58-4481-be31-56fcb3cb81c0,33.9199059991259,-116.80127,2023-10-26 00:18:20
2d344c95-25b2-43bd-a73a-598d8b8c1bf2,34.5944599991178,-118.11189,2023-10-27 00:06:48
801e0481-772b-4468-b46f-50259137d5b9,40.337139999069,-122.406541,2023-10-28 00:15:57
f26e696c-fdc4-4272-a0be-6b40d7890e97,34.6946899991167,-118.13044,2023-10-29 00:25:29
726973f2-5eb8-4fd3-a5c6-31a0f6ab9b3b,37.2941666990903,-82.1519443999999,2023-10-30 00:00:00
f4b96599-6411-471e-ad59-41f16e97bac7,42.3624999990607,-123.2445,2023-10-31 00:00:00
ae93f76b-5c8f-48a1-81b7-afafaa092977,33.9294799991258,-118.23905,2023-11-01 00:38:35
dc3e8220-4329-4238-b2d7-aa78abb0fc7e,37.808055555086,-122.427777778,2023-11-02 00:00:00
2e3f7243-a528-443d-8d46-3fa6b4bdca28,34.1230899991234,-117.243642,2023-11-03 00:03:39
724d4a87-4cd9-4b95-bdd3-86c837b85a9f,34.0035389991249,-117.420247,2023-11-04 00:01:35
54a74b36-7a36-4b79-8fc0-2f794b3b9fa5,34.1105699991236,-117.8237,2023-11-05 00:04:26
55d4fd54-e19f-4f5f-844a-a7f6addddd0f,33.6038029991299,-114.718365,2023-11-06 00:00:48
ce459ad5-e147-4ed9-9d51-e66a6367fb41,35.4670669991081,-83.2684,2023-11-07 00:00:00
f93a0cbd-59ce-4171-b1e6-e3a1f1b46681,37.4063888990893,-82.1466667,2023-11-08 00:00:00
3a72add5-7daa-465a-8ef5-97389b373e5d,36.9736110990932,-83.7380555999999,2023-11-09 00:03:00
1e006155-9a7e-4fe5-804a-f49261613309,33.9610999991254,-117.261474,2023-11-10 00:17:21
25f42ad1-df9e-4cb9-96fc-3f90a784e0e1,34.3104329991212,-118.379617,2023-11-11 00:02:35
c2d67fdb-21aa-4469-8ad9-74856e3a3414,38.2525259990825,-120.365045,2023-11-12 00:11:39
b1ed204e-a7cf-418f-9b7b-46bd3d4d6f83,36.3122219990994,-95.001389,2023-11-13 00:00:00
51bdd596-c54a-4186-bfc1-dfcf4f76a1b5,38.1302169990835,-80.028133,2023-11-14 00:01:00
b5651bd8-e22b-4637-bcb5-74f59a3c6e40,33.8989639991262,-117.208188,2023-11-15 00:09:17
0712b231-9d95-4979-aaab-2f9dba258d0a,36.5707862810969,-82.754800221,2023-11-16 00:08:35
591b0f84-0a2d-4822-a87e-c4821f3847a1,46.1859739380577,-93.765402232,2023-11-17 00:00:44
c343a6a9-19ca-409c-8530-770c5b951b27,35.959198999103,-120.83296,2023-11-18 00:37:56
d0e13141-cc27-4e28-a4cd-95e912304ead,34.7039099991166,-118.13782,2023-11-19 00:23:17
d563b6ff-8965-4e3d-bed1-d414789f206a,36.5816669990968,-119.628581,2023-11-20 00:03:39
ba58d9bc-ab4a-4c2f-839b-9fa844d3a15e,33.8081689991274,-117.12608,2023-11-21 00:06:03
44045da2-1304-42a4-8cc5-3b2ad2862ed5,34.6026999991177,-118.14229,2023-11-22 00:01:50
d03b85ce-cfca-4114-bfdf-6f07a45c248d,34.5201099991187,-118.31718,2023-11-23 00:18:21
e166e0ed-3b56-4539-b26c-af4025c921f8,36.5135069990975,-119.545206,2023-11-24 00:01:27
b5b8a7b8-75fd-4fdf-8a57-0b43816458f2,33.9735919991253,-117.42465,2023-11-25 00:00:03
f1539199-b8aa-4f81-b815-52a00b6404bb,38.9399829990775,-120.072,2023-11-26 00:02:55
90e2f8d2-3b99-4338-8447-384dc4ff982d,38.7516269990788,-121.439145,2023-11-27 00:00:37
17c6b2c8-7c73-4c3d-b5b4-bcd3b87b1086,40.4458939990685,-122.294627,2023-11-28 00:10:14
41d4f1b5-017c-49c4-877c-67a3b73a64c8,33.991749999125,-117.419054,2023-11-29 00:11:14
477173c2-6444-456b-9ce1-81e2f7f745ad,35.7706199991049,-120.706163,2023-11-30 00:09:18
71855688-0218-4b57-bddd-d90b547c9fda,31.167311999164,-89.017933,2023-12-01 00:01:28
f804d367-f8ee-4fe6-acb6-242a5501b4cb,48.8037469990653,-105.328092,2023-12-02 00:00:00
8f77bcfd-df59-4b11-baad-444c6df37cc5,39.0565989990767,-122.587906,2023-12-03 00:10:01
043a689a-fe49-4ce1-843c-a40bce25e018,28.9297399992006,-80.82481,2023-12-04 00:15:00
da230950-8e83-49e1-9c27-5f37caa481ca,33.513041999131,-117.077274,2023-12-05 00:27:54
2ef38a51-e0ae-4ada-aaf8-d84243f3287e,34.1019999991237,-117.0027,2023-12-06 00:02:00
efc63002-8364-4a71-aed5-0df6fdd2e0f0,34.7771669991157,-98.501956,2023-12-08 00:00:00
1095df07-9c05-498d-82e7-3b3a51da83b2,37.0779739990922,-119.460373,2023-12-09 00:06:13
e4ddd07c-b1eb-42ba-b40e-18bca178f461,31.2449789991628,-92.65173,2023-12-10 00:21:45
333fe350-850a-4b02-8d8e-7d8b2ceb8188,40.5899829990678,-122.460426,2023-12-11 00:13:31
3e6f2034-68a9-40ee-a7f2-203afa0708de,36.6490829990962,-92.8592829999999,2023-12-12 00:06:00
7b9c6e60-6890-4a62-aa16-3bd1ab441f9c,36.6018939990966,-119.461189,2023-12-13 00:07:20
8db8cc00-16bd-43da-99b0-75de4cc08cdb,33.9254209991258,-116.885444,2023-12-14 00:05:56
8acc9dbc-0297-4447-a816-b8e44dffdc58,41.2845699990645,-122.312981,2023-12-15 00:10:24
10697892-1bac-43e4-a09d-9a6a35271ffa,35.4924833321078,-88.171366667,2023-12-16 00:04:52
d831c272-66d6-4f97-b5c4-0fd4900fa10c,36.9704399990932,-120.047579,2023-12-17 00:12:35
d4a87443-44d6-45c9-a549-baf0ae11608e,33.8047509991274,-117.149719,2023-12-18 00:09:51
1d5bd51e-da1c-46d0-8994-1893d35c8d99,38.0442759990841,-120.250025,2023-12-19 00:24:15
1d484257-89c6-40a8-96bc-8b91bd541208,35.5461319991072,-120.7245,2023-12-20 01:04:26
24d0483e-b98c-45dd-afbc-4160e2fd0bf8,36.2929859990996,-120.302225,2023-12-21 00:20:55
290c4e39-0466-4a70-a7e9-5458d5076d38,33.4980439991312,-117.157136,2023-12-22 00:16:39
97447fc9-10c7-4c2f-ab04-78e558e39c55,33.6668799991291,-116.176005,2023-12-23 00:33:44
55ef1f36-52f2-4e23-909a-9ab19fcf14e7,35.7886666661047,-85.370333333,2023-12-24 00:00:00
a4b3cbda-2fdd-480f-9cae-d019d56121dc,37.4561999990889,-83.8896,2023-12-25 00:13:00
c29b830b-c5ce-4750-a86c-4fb197b1951a,34.2626709991218,-116.823308,2023-12-26 00:17:01
15046f03-4c8e-4a66-b9df-a3c3eb2b4827,33.7409019991282,-116.847987,2023-12-27 00:53:40
bf772a24-ceb7-48c2-a621-0e51e7f608f7,34.6894299991167,-118.13039,2023-12-28 00:15:27
8bf5166d-4d59-41df-a61f-a5810ac9860b,33.9308399991258,-118.1787,2023-12-29 00:09:35
cb124d50-a260-4d88-9d64-7793b8f592e2,33.9454299991256,-118.3683,2023-12-30 00:02:08
bb6734d9-65cc-4ddf-8a93-c243f649d76e,33.675666999129,-117.186518,2023-12-31 00:57:47
5c73aac2-fa04-449b-b9ee-d2ec2513f8a5,39.5142629990737,-121.547279,2024-01-02 00:43:05
470b03bc-32cc-4fe9-a6a8-29c774ed8df4,34.4807799991191,-118.20039,2024-01-03 00:04:39
a7044cf0-cedc-4ccf-9ced-00a139182570,39.010166999077,-108.45855,2024-01-04 00:02:28
b9dcbc1a-6764-493d-a8ed-bac3d7a1520c,37.0253689990927,-122.215728,2024-01-05 01:25:49
554a3409-5e28-4603-baa0-e8d46f59e13c,33.8011639991274,-117.189966,2024-01-06 00:23:27
7f84dd70-657e-4a01-891f-579c1276ef98,36.4213889990983,-121.321006,2024-01-07 00:15:24
5f5895f2-aeb6-4e35-a2f9-7a0c7b818174,33.836201999127,-117.345253,2024-01-08 00:09:53
6822603c-c752-4db8-ba89-181cf2e0b88a,37.3423079990899,-120.595961,2024-01-09 00:18:23
20455406-1b27-4410-b0b7-5dab59ed9f93,33.9273869991259,-116.984521,2024-01-10 00:07:04
01a015fe-38df-4c8b-9697-c1e2572d656f,36.7570709990952,-120.373329,2024-01-11 00:11:39
4a8a1f52-4a42-408a-99ca-bc6c586a604e,37.33192499909,-119.654009,2024-01-12 00:10:01
a194f7c2-9e5c-432e-a0ce-3a2d620ac1da,33.9390609991257,-117.244574,2024-01-13 00:03:23
d08ce468-bbfb-410e-82fa-e70cd43e0429,37.3893289990895,-120.667903,2024-01-14 00:01:16
43fa618f-b7b9-44ad-b6da-a8f9de143571,37.3146369990902,-120.593936,2024-01-16 00:04:06
2a8515c3-5aff-49e5-a9af-bbe67d401e88,35.4080559991087,-96.158333,2024-01-18 00:54:00
90b16516-3787-41e0-9170-a2c5c2063ff2,35.6191999991064,-101.568,2024-01-19 00:00:00
c2b04965-ad07-45e7-8261-ea3f1b0fb3aa,34.5161799991188,-96.6298859999999,2024-01-20 00:00:00
eb518842-b189-4366-8cdb-84f967852d82,34.578666999118,-98.393139,2024-01-21 00:00:00
23f91865-0ec8-4d64-93c9-b48058a51574,33.7718029991278,-116.425872,2024-01-22 00:30:26
536adc5b-d660-46aa-865f-ec5b80689b5e,39.5274599990737,-122.21208,2024-01-23 00:05:31
60d14f20-4fae-4006-9d54-665a00bb77b5,34.3789159991204,-117.233879,2024-01-24 01:02:08
93162322-74ab-4405-b7c7-27d07382ab04,38.3573169990817,-120.777981,2024-01-25 02:17:04
0398fba2-e8a8-4a23-9073-1b5512bb6efb,37.1624209990915,-121.663213,2024-01-26 00:09:25
baa03987-3d6d-4648-be46-0fe0133444d9,39.812755999072,-121.578403,2024-01-27 00:19:54
ec0691da-f311-49ec-91f3-9303dda333ca,34.077249999124,-117.74199,2024-01-28 00:01:50
be911fdf-fe7b-4f87-8f70-bcc73540d15d,33.1131669991362,-79.650089,2024-01-29 00:05:05
dc2a0b5a-a174-4f12-bffa-cb4541f44742,33.8015909991274,-116.305794,2024-01-30 00:07:53
ca32df51-14eb-4629-a6dd-d79858218138,33.9254349991259,-116.897405,2024-01-31 00:20:24
eb9ffaa1-f825-403f-ace7-7322a5b87169,33.9100729991261,-117.208901,2024-02-01 00:05:20
3febca93-8825-4dbc-922c-12b77b895236,33.7622459991279,-117.264815,2024-02-02 00:18:38
fa10bcc6-8927-44f7-afb8-e9d84922d1c7,35.7496849991051,-120.699361,2024-02-03 00:01:43
606e1f16-4072-4086-8f01-046b99d3e65c,33.7888749991276,-116.359716,2024-02-04 00:05:20
c4ed13cb-9225-4f3f-90be-d8876d678a9b,33.7126589991285,-116.225088,2024-02-05 00:08:32
cc63982e-b59f-4106-9f4f-3df8cfe5b2ed,39.5087829990738,-121.565128,2024-02-07 00:12:00
158d7567-d239-4fc2-ad0b-ef98e13da6a3,37.3826099990895,-85.13981,2024-02-08 00:04:00
64ce5ea5-3e10-462d-8c0b-b772f45e8257,36.8932599990939,-83.45485,2024-02-09 00:04:00
7c12bdec-a182-46a9-b057-b09f204c597e,31.8604499991536,-104.84295,2024-02-11 00:00:00
344c0228-e737-4979-bb2c-29b39b0eec52,36.8515769990943,-119.947304,2024-02-12 00:30:51
ef338c8a-15e3-4fd7-a67b-afb260294eda,33.7579829991279,-117.276353,2024-02-13 00:03:46
efa8c774-e762-42ad-a8fd-80c251625787,33.7483709991281,-116.705324,2024-02-14 00:00:27
5de6073e-489b-4de1-a2da-fd240b16944d,37.3714999990896,-83.20748,2024-02-16 00:29:00
5a53b1c4-2fe5-4aaf-9f06-e99f66eb84b5,39.5063179990738,-121.308707,2024-02-17 00:00:39
0b9bc043-fe8d-435a-a841-02c0686a6cd2,33.8189019991271,-94.774257,2024-02-18 00:21:00
01739e4d-5938-46a3-9a2e-4661974f3749,35.3205059991097,-96.6004579999999,2024-02-19 00:00:00
a1ad8e1b-8db4-4c3a-8a79-83c4cf1bf084,33.4958009991313,-117.052376,2024-02-20 00:05:25
6255a673-4b2f-442b-976e-d96c22b3ed82,31.3436110991613,-89.9344444,2024-02-21 00:00:00
faa1684f-479d-4d06-acdb-6fedea130617,36.7082919990956,-96.059217,2024-02-22 00:00:00
a1b33f09-4546-41c9-9493-ba5ef7b8d392,32.6627777991424,-81.8644444,2024-02-23 00:00:00
b003e51b-ab40-45f7-8a12-63385d88040b,33.9006409991262,-117.21274,2024-02-24 00:04:32
17471a84-a6c1-46d5-b601-a562099c8b56,36.2981199990995,-94.8717,2024-02-25 00:00:00
af0829dd-7361-4dbc-b6b7-35d1466c0f79,35.7405559991051,-94.576111,2024-02-26 00:00:00
ca5cd4ce-b507-4494-9aa9-019457eab8a1,37.1977305600912,-87.6107637819999,2024-02-27 00:12:00
5b3a4a4e-2789-420e-9fa5-a021e913f14d,36.5402579990972,-96.160211,2024-02-28 00:10:00
e77415ca-b3e5-46bc-8959-07871ffa9e4d,33.9654079991254,-116.964098,2024-02-29 00:05:44
39f54f59-ad46-4978-b158-afa298ed2c6b,33.9650099991254,-118.37126,2024-03-01 00:15:05
982bec2e-91a0-4885-9662-bcfa58d0fb09,44.8047499990568,-89.43288,2024-03-02 00:45:00
181156bf-6555-42d9-bdea-eaea0dbd30fb,36.3275369990992,-94.945762,2024-03-03 00:00:00
0b4ffcb1-b125-4a80-9538-2b7058ed4329,43.3366595740583,-101.971934549,2024-03-04 00:00:00
66fd2761-346d-46ac-8912-4dec2912732c,35.5516669991071,-96.501944,2024-03-05 00:00:00
e63a0495-4adf-423d-8f92-f9ab58ff8179,36.3333332990991,-94.6483333,2024-03-06 01:00:00
f0a04fcd-014e-4849-b941-719a3975705c,35.6717669991058,-94.651338,2024-03-07 00:00:00
d0d0f421-b245-4779-8bb3-c00612e8e3dd,36.2424999991,-99.5086111,2024-03-08 00:27:00
85a58945-96a9-476d-b97c-0b996ad40584,37.1051409990919,-121.894451,2024-03-09 00:00:13
9b9aac2b-c5d5-4071-aee6-78429e1f0769,33.993751999125,-117.395351,2024-03-10 00:38:38
bff6e575-6120-4323-b696-ac5d419bb6ca,36.9470729990934,-121.789996,2024-03-11 00:15:44
c9ed5ed5-6f05-495f-9def-1057bd874f93,36.5944219990966,-96.211853,2024-03-12 00:00:00
33db69a3-044e-4db2-9ae4-eda085e7b478,44.0605559990572,-99.4475,2024-03-13 00:00:06
46001f53-1901-4798-a12f-6f92c894ec2f,48.0030555590621,-98.82833333,2024-03-14 00:00:00
bb20e7f6-243b-4788-a0e1-0ad20db1009b,37.2522499990906,-83.32872,2024-03-15 00:16:00
a58ece8b-7c84-43e9-8dbd-8f2f2db90d88,45.8428929990572,-92.909446,2024-03-16 00:04:00
792c95c8-4084-4359-8621-03d222618e89,44.0597219990572,-99.446389,2024-03-17 00:00:54
8b2467a9-ff89-4a24-aaf0-b22c5da66958,44.8238888890568,-121.22916667,2024-03-18 00:00:00
fbf268cd-19bf-4d26-b54c-2faa8750f175,36.9956299990929,-83.71813,2024-03-19 00:00:00
c5684fd7-165d-4bae-8440-0f57c8bde8e4,33.907489999126,-118.1052,2024-03-20 00:06:36
9cb55780-9a55-459b-8c38-49fffc316f3d,39.5599099990734,-120.75038,2024-03-21 00:04:00
8d07ee41-2c08-4dc0-a016-cbc1a5d5dc5b,34.1285249991233,-117.210341,2024-03-22 00:00:00
1971782d-f40b-4add-85c1-b4ecf5ef9026,37.1315599990917,-83.744491,2024-03-23 00:11:00
59b36971-cb47-4fc2-8fcf-12210f7e7f51,46.1589889990576,-93.070936,2024-03-24 00:00:00
29c73bb0-454a-4d52-a295-1fb733eab8e0,40.9977059990657,-122.414051,2024-03-25 00:33:05
d97e8648-b588-47ee-a6ca-d7bac70a9e24,36.7235199990954,-84.11591,2024-03-26 00:11:00
e51bf329-deb3-405a-aa36-428fc06dc5bf,33.6884229991288,-116.189818,2024-03-27 00:20:59
02da6df1-e6fe-4463-a34e-c2a670e05d27,34.6799639991168,-96.827051,2024-03-28 00:00:00
c53ec106-2f34-436a-8c4f-036dac428cd8,36.7856944390948,-108.6935,2024-03-29 00:00:50
f61e08a9-f5c9-4ee2-b28e-e556ed1ea0ed,36.4107889990984,-96.234664,2024-03-30 00:00:00
2adcd38e-d061-49a0-9ac5-4f0e6b82286d,42.6908534790597,-70.97439392,2024-03-31 00:14:32
cc75eb89-f54e-4e0d-98ba-6961041d716c,35.7698987991048,-85.17723799,2024-04-01 00:33:00
27b8c0d0-1404-4466-87bf-7372d0368be4,37.1255499990918,-83.79373,2024-04-02 00:24:00
9173b0c5-f1ae-47c7-b733-c11d345883b7,33.7075679991285,-116.220633,2024-04-03 00:22:20
7e3fc597-bc20-4a85-a3de-d2587fa8741b,33.7801379991276,-116.983689,2024-04-04 00:07:19
653c12af-a00a-4452-a640-7472db0556ff,33.6154279991297,-117.306624,2024-04-06 00:01:29
14476e16-dd4e-4cde-b0f4-e9df016917cc,47.0983029990594,-95.829577,2024-04-07 00:00:00
9ca6cd5e-63c4-44b1-9ac1-02f4eca2d2a8,33.9301899991258,-118.3439,2024-04-08 00:11:16
4088d77e-2833-4fd3-a1db-dc819dd915d9,34.8474999991149,-98.252778,2024-04-09 00:00:00
14d7a79f-0718-4540-a674-cd376135ff8b,42.4651199990603,-73.30065,2024-04-10 00:05:40
f79cd2a9-196b-495e-9533-d2b77de97c6a,47.2735369990599,-95.626328,2024-04-11 00:00:00
4be978fd-3946-4cc3-b9c4-018d9a9d0977,39.5237799990737,-121.275183,2024-04-12 00:00:32
9b906338-c0da-434c-8ee7-078c46aae525,40.8642999990663,-123.516,2024-04-13 00:11:16
b6a9baa9-f17b-439b-8767-baddbb7572b0,46.2856669990578,-94.299861,2024-04-14 00:10:00
e4086e0d-35c1-443a-b39d-5867406dc3c8,47.8645999990616,-95.1449,2024-04-15 00:00:00
fa7cc6f6-bd8a-468b-ba56-3b033d28d61a,48.3277829990633,-115.501583,2024-04-16 00:05:00
6add7e26-5f5a-4bed-9fe2-11c06dca0594,44.3951099990569,-89.7421,2024-04-17 00:10:00
0b45cd6b-3e6d-46cb-aa61-10a285efff9d,46.0734229990575,-96.92473,2024-04-18 00:24:00
cc0601d2-f461-4c65-8848-e0856af49521,48.6725329990647,-122.316,2024-04-19 00:07:00
795f637d-25bb-4602-aef1-048fffeec9d6,45.7701199990572,-92.39899,2024-04-21 00:00:00
0c9d1c3f-3b0c-4f59-9eed-040c2c9cb472,47.8747699990617,-95.05924,2024-04-22 00:00:00
7b5692ca-a4fb-4e12-b30e-cd7a5755c73e,36.6933669990957,-114.602083,2024-04-23 00:00:00
ff32c42e-5683-4738-b4a2-bac72a9fb344,37.2837879990904,-120.487591,2024-04-24 00:10:16
f216c5cf-e547-48d3-9d3f-f705fc29236f,45.4891666690569,-123.16277778,2024-04-25 00:00:00
48c781f7-86fc-4341-abfd-ec17156d23be,46.3840209990579,-97.11408,2024-04-26 00:00:00
61d19e5e-7821-4413-addf-9951b96b42cd,43.3616914590582,-102.07814345,2024-04-27 00:15:00
59edf77b-f797-4552-b27e-2c6eb92d00da,45.592624999057,-109.059817,2024-04-28 00:00:00
7a32c4d0-4cea-47ef-9bff-3391ebe3c0de,35.757549999105,-105.669117,2024-04-29 00:11:00
13a56542-bea1-4c67-b9cb-0ccc2d24eace,33.9268009991258,-116.924028,2024-04-30 00:00:57
577cbdb1-eb7d-42b5-9f78-d9382da787c5,41.2678430990646,-70.07703863,2024-05-01 00:45:00
cbe73601-1d44-4e2d-b93d-abcc626dcd89,34.1083069991236,-117.243681,2024-05-02 00:17:46
f7bbe76d-4f87-4f6e-98cb-76a83b0cf6d1,29.1811529991962,-103.717463,2024-05-03 00:30:00
c78d4711-0907-4f0a-88aa-bcaa8eb053d6,33.7004659991286,-116.189418,2024-05-04 00:34:06
88f82938-5d5b-4988-b5d2-f30b6ed8a8d6,46.426249999058,-111.994917,2024-05-05 00:18:00
6e640f43-7aa0-4ee2-98f0-41588db84fc1,47.8741099990617,-94.90941,2024-05-06 00:10:00
ecf7a1ee-09c3-465f-bbd6-f6e8dc225f43,34.8127519991153,-115.183075,2024-05-07 00:03:00
4f915115-a84e-42dc-9d11-4d7cfe60e63a,39.3648499990747,-121.088917,2024-05-08 00:02:32
a63f1537-a1d3-4140-93d2-24a5fcaf59a4,37.2284399990909,-120.24724,2024-05-09 00:03:03
be885ecb-abde-4c24-bc60-8d4470fd3584,48.9225100990658,-102.6255997,2024-05-10 00:00:55
bb1c2d45-baca-4324-9cc7-5c681bd78b4f,36.1083379991014,-118.864305,2024-05-12 00:04:06
489edff8-05f0-40a6-97f5-2ac93ce3ffcc,45.7831799990572,-92.176,2024-05-13 00:00:00
98d346da-0815-426f-a3b5-d85f1f213706,33.8581649991267,-117.331339,2024-05-14 00:10:13
94ee678c-323e-4f8b-a534-020daa917313,36.4333479990982,-119.922834,2024-05-15 00:00:30
5a00bc97-79dd-4e70-b4b5-5fec33e35eac,33.4663329991316,-105.782583,2024-05-16 00:00:00
48520054-90a3-4c16-adea-6ff4bb3a407b,32.7332999991413,-116.851,2024-05-17 00:14:39
2af33310-c3c2-48dd-aa86-290fc3b2480f,33.3986999991325,-105.733917,2024-05-18 00:00:00
db9ebf45-8209-47e4-9c8e-8de2984c0c91,38.719488999079,-121.008615,2024-05-19 00:41:50
f54af99b-1566-4c0a-a433-fe58366a0136,33.4654169991316,-105.792367,2024-05-20 00:00:00
c153ae6a-29d1-414f-a433-777a248cfd5e,33.4045329991324,-105.738967,2024-05-21 00:00:00
c1d3eaa0-c63d-43e7-9f67-42ec158f06ee,33.4655829991316,-105.781833,2024-05-22 00:00:00
0c43336f-cd5e-4b64-b352-ae351be00116,33.4045499991324,-105.738967,2024-05-23 00:00:00
ebfafb3a-849a-43b2-bc73-cc81555615bc,33.4006329991325,-105.737633,2024-05-24 00:00:00
6458c16c-0b4b-4d0c-9e9f-66af1c0275e0,31.9163679991528,-111.862857,2024-05-25 00:26:00
c95aaee7-43bf-4b6d-9393-cd56f1089283,35.2075119991108,-120.694364,2024-05-26 00:01:14
dc299276-60f2-4b12-a2ab-a6caad936e10,36.661832999096,-118.854,2024-05-27 00:02:07
2a34a3ef-4641-42e6-8325-d99ec5abfea5,38.9811359990772,-121.373025,2024-05-28 00:05:10
c10e6ba3-746e-4cb2-9d23-91a600f162f1,38.2392829990826,-120.3759,2024-05-29 00:05:35
13f4d009-a70a-441e-9f93-73dc350b4419,33.5400329991307,-105.3597,2024-05-30 00:00:00
be344b95-d017-4a17-874a-d67457dc17a4,36.0234169991022,-118.810133,2024-05-31 00:00:00
